Log file open, 12/15/22 15:29:24
[2022.12.15-23.29.27:141][  0]SourceControl: Source control is disabled
[2022.12.15-23.29.27:145][  0]SourceControl: Source control is disabled
[2022.12.15-23.29.27:146][  0]LogUProjectInfo: Found projects:
[2022.12.15-23.29.27:220][  0]LogOpenImageDenoise: OIDN starting up
[2022.12.15-23.29.27:235][  0]LogAndroidPermission: UAndroidPermissionCallbackProxy::GetInstance
[2022.12.15-23.29.27:245][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2022.12.15-23.29.27:245][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2022.12.15-23.29.27:288][  0]LogTemp: OpenXR ignores max viewport resolution in editor to support full HMD resolutions.
[2022.12.15-23.29.27:350][  0]LogCollectionManager: Loaded 0 collections in 0.000484 seconds
[2022.12.15-23.29.27:351][  0]LogFileCache: Scanning file cache for directory 'D:/UE_5.0/MedusaSmall/Saved/Collections/' took 0.00s
[2022.12.15-23.29.27:352][  0]LogFileCache: Scanning file cache for directory 'D:/UE_5.0/MedusaSmall/Content/Developers/CUBEDevelopment/Collections/' took 0.00s
[2022.12.15-23.29.27:353][  0]LogFileCache: Scanning file cache for directory 'D:/UE_5.0/MedusaSmall/Content/Collections/' took 0.00s
[2022.12.15-23.29.27:567][  0]LogEngine: Initializing Engine...
[2022.12.15-23.29.27:571][  0]LogStats: UGameplayTagsManager::InitializeManager -  0.000 s
[2022.12.15-23.29.27:572][  0]LogMaterial: Display: Missing cached shadermap for WireframeMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 421526649FE90B29A851165BC97F273F51A83B86), compiling. Is special engine material.
[2022.12.15-23.29.27:575][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationLitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 4DE08F2019391B0E37C4DAE789CDC2EE693F7B70), compiling. Is special engine material.
[2022.12.15-23.29.27:577][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationUnlitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 697341A6AA3902BC72931FAF70DA17C427399745), compiling. Is special engine material.
[2022.12.15-23.29.27:579][  0]LogMaterial: Display: Missing cached shadermap for MAT_LevelColorationLitLightmapUV in PCD3D_SM6, Default, SM6 (DDC key hash: BA7E9387ABF322D020BCC229ED2D93F3ACA57525), compiling. Is special engine material.
[2022.12.15-23.29.27:580][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationLitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: A9932E2AD2E8A62095948F83C451A5D36F20498B), compiling. Is special engine material.
[2022.12.15-23.29.27:582][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationUnlitMateri in PCD3D_SM6, Default, SM6 (DDC key hash: 6579C86B8564C1EE51A62339B2C70DAFE0F68BC1), compiling. Is special engine material.
[2022.12.15-23.29.27:623][  0]LogInit: Initializing FReadOnlyCVARCache
[2022.12.15-23.29.27:631][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.15-23.29.27:641][  0]LogAIModule: Creating AISystem for world Untitled
[2022.12.15-23.29.27:642][  0]LogNetVersion: Set ProjectVersion to 1.0.0.0. Version Checksum will be recalculated on next use.
[2022.12.15-23.29.27:642][  0]LogInit: Texture streaming: Enabled
[2022.12.15-23.29.27:652][  0]LogAnalytics: Display: [UEEditor.Rocket.Release] APIServer = https://datarouter.ol.epicgames.com/. AppVersion = 5.1.0-23058290+++UE5+Release-5.1
[2022.12.15-23.29.27:656][  0]LogAudio: Display: Initializing Audio Device Manager...
[2022.12.15-23.29.27:663][  0]LogAudio: Display: Loading Default Audio Settings Objects...
[2022.12.15-23.29.27:664][  0]LogAudio: Display: No default SoundConcurrencyObject specified (or failed to load).
[2022.12.15-23.29.27:665][  0]LogAudio: Display: AudioInfo: 'BINKA' Registered
[2022.12.15-23.29.27:666][  0]LogAudio: Display: AudioInfo: 'PCM' Registered
[2022.12.15-23.29.27:666][  0]LogAudio: Display: AudioInfo: 'ADPCM' Registered
[2022.12.15-23.29.27:666][  0]LogAudio: Display: AudioInfo: 'OGG' Registered
[2022.12.15-23.29.27:666][  0]LogAudio: Display: AudioInfo: 'OPUS' Registered
[2022.12.15-23.29.27:666][  0]LogAudio: Display: Audio Device Manager Initialized
[2022.12.15-23.29.27:666][  0]LogAudio: Display: Creating Audio Device:                 Id: 1, Scope: Shared, Realtime: True
[2022.12.15-23.29.27:666][  0]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.15-23.29.27:666][  0]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.15-23.29.27:666][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.15-23.29.27:666][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.15-23.29.27:666][  0]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.12.15-23.29.27:666][  0]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.15-23.29.27:666][  0]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.12.15-23.29.27:666][  0]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.15-23.29.27:666][  0]LogAudio: Display: Audio Spatialization Plugin: Resonance Audio is external send: 1
[2022.12.15-23.29.27:666][  0]LogAudio: Display: Audio Reverb Plugin: Resonance Audio
[2022.12.15-23.29.27:666][  0]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.15-23.29.27:669][  0]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.15-23.29.27:683][  0]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Oculus Virtual Audio Device)
[2022.12.15-23.29.27:683][  0]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.15-23.29.27:684][  0]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.15-23.29.27:684][  0]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.15-23.29.27:685][  0]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=1
[2022.12.15-23.29.27:685][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2022.12.15-23.29.27:686][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2022.12.15-23.29.27:686][  0]LogInit: FAudioDevice initialized.
[2022.12.15-23.29.27:686][  0]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=1
[2022.12.15-23.29.27:687][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2022.12.15-23.29.27:693][  0]LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
[2022.12.15-23.29.27:696][  0]LogLiveCoding: Display: Starting LiveCoding
[2022.12.15-23.29.27:696][  0]LogLiveCoding: Display: LiveCodingConsole Arguments: UnrealEditor Win64 Development
[2022.12.15-23.29.27:697][  0]LogLiveCoding: Display: First instance in process group "UE_MedusaSmall_0x509cc3ef", spawning console
[2022.12.15-23.29.27:700][  0]LogLiveCoding: Display: Waiting for server
[2022.12.15-23.29.27:971][  0]LogLiveCoding: Display: Successfully initialized, removing startup thread
[2022.12.15-23.29.27:987][  0]LogInit: Transaction tracking system initialized
[2022.12.15-23.29.28:001][  0]LogSourceControl: Display: Uncontrolled Changelist persistency file loaded ../../../../UE_5.0/MedusaSmall/Saved/SourceControl/UncontrolledChangelists.json
[2022.12.15-23.29.28:002][  0]LogSourceControl: Uncontrolled asset enumeration started...
[2022.12.15-23.29.28:003][  0]LogSourceControl: Uncontrolled asset enumeration finished in 0.001491 seconds (Found 141 uncontrolled assets)
[2022.12.15-23.29.28:020][  0]BlueprintLog: New page: Editor Load
[2022.12.15-23.29.28:086][  0]LocalizationService: Localization service is disabled
[2022.12.15-23.29.28:103][  0]TimingProfiler: Initialize
[2022.12.15-23.29.28:103][  0]TimingProfiler: OnSessionChanged
[2022.12.15-23.29.28:103][  0]LoadingProfiler: Initialize
[2022.12.15-23.29.28:103][  0]LoadingProfiler: OnSessionChanged
[2022.12.15-23.29.28:103][  0]NetworkingProfiler: Initialize
[2022.12.15-23.29.28:103][  0]NetworkingProfiler: OnSessionChanged
[2022.12.15-23.29.28:103][  0]MemoryProfiler: Initialize
[2022.12.15-23.29.28:103][  0]MemoryProfiler: OnSessionChanged
[2022.12.15-23.29.28:221][  0]LogFileCache: Scanning file cache for directory 'D:/UE_5.0/MedusaSmall/Content/' took 0.00s
[2022.12.15-23.29.28:260][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2022.12.15-23.29.28:292][  0]LogLevelSequenceEditor: LevelSequenceEditor subsystem initialized.
[2022.12.15-23.29.28:375][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2022.12.15-23.29.28:376][  0]SourceControl: Source control is disabled
[2022.12.15-23.29.28:376][  0]LogUnrealEdMisc: Loading editor; pre map load, took 4.559
[2022.12.15-23.29.28:377][  0]LogFactory: FactoryCreateFile: PackFactory with PackFactory (0 0 D:/UE_5.1/FeaturePacks/StarterContent.upack)
[2022.12.15-23.29.28:377][  0]LogPackFactory: Finished extracting 8 files (including 0 errors).
[2022.12.15-23.29.28:402][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset"
[2022.12.15-23.29.28:404][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Beveled_D.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Textures/T_Brick_Clay_Beveled_D.uasset"
[2022.12.15-23.29.28:408][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Beveled_M.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Textures/T_Brick_Clay_Beveled_M.uasset"
[2022.12.15-23.29.28:411][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Beveled_N.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Textures/T_Brick_Clay_Beveled_N.uasset"
[2022.12.15-23.29.28:413][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_New_D.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Textures/T_Brick_Clay_New_D.uasset"
[2022.12.15-23.29.28:415][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_New_M.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Textures/T_Brick_Clay_New_M.uasset"
[2022.12.15-23.29.28:418][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_New_N.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Textures/T_Brick_Clay_New_N.uasset"
[2022.12.15-23.29.28:421][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Old_D.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Textures/T_Brick_Clay_Old_D.uasset"
[2022.12.15-23.29.28:424][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Old_N.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Textures/T_Brick_Clay_Old_N.uasset"
[2022.12.15-23.29.28:427][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Cut_Stone_D.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Textures/T_Brick_Cut_Stone_D.uasset"
[2022.12.15-23.29.28:430][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Cut_Stone_N.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Textures/T_Brick_Cut_Stone_N.uasset"
[2022.12.15-23.29.28:432][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Hewn_Stone_D.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Textures/T_Brick_Hewn_Stone_D.uasset"
[2022.12.15-23.29.28:434][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Hewn_Stone_M.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Textures/T_Brick_Hewn_Stone_M.uasset"
[2022.12.15-23.29.28:436][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Hewn_Stone_N.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Textures/T_Brick_Hewn_Stone_N.uasset"
[2022.12.15-23.29.28:437][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Burst_M.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Textures/T_Burst_M.uasset"
[2022.12.15-23.29.28:437][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Bush_D.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Textures/T_Bush_D.uasset"
[2022.12.15-23.29.28:437][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Bush_N.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Textures/T_Bush_N.uasset"
[2022.12.15-23.29.28:437][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Ceramic_Tile_M.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Textures/T_Ceramic_Tile_M.uasset"
[2022.12.15-23.29.28:437][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Ceramic_Tile_N.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Textures/T_Ceramic_Tile_N.uasset"
[2022.12.15-23.29.28:437][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Chair_M.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Textures/T_Chair_M.uasset"
[2022.12.15-23.29.28:438][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Chair_N.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Textures/T_Chair_N.uasset"
[2022.12.15-23.29.28:439][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Checker_Noise_M.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Textures/T_Checker_Noise_M.uasset"
[2022.12.15-23.29.28:443][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Pebble_D.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Textures/T_CobbleStone_Pebble_D.uasset"
[2022.12.15-23.29.28:444][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Pebble_M.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Textures/T_CobbleStone_Pebble_M.uasset"
[2022.12.15-23.29.28:447][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Pebble_N.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Textures/T_CobbleStone_Pebble_N.uasset"
[2022.12.15-23.29.28:448][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Rough_D.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Textures/T_CobbleStone_Rough_D.uasset"
[2022.12.15-23.29.28:448][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Rough_N.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Textures/T_CobbleStone_Rough_N.uasset"
[2022.12.15-23.29.28:450][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Smooth_D.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Textures/T_CobbleStone_Smooth_D.uasset"
[2022.12.15-23.29.28:452][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Smooth_M.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Textures/T_CobbleStone_Smooth_M.uasset"
[2022.12.15-23.29.28:455][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Smooth_N.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Textures/T_CobbleStone_Smooth_N.uasset"
[2022.12.15-23.29.28:459][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Grime_D.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Textures/T_Concrete_Grime_D.uasset"
[2022.12.15-23.29.28:461][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Panels_D.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Textures/T_Concrete_Panels_D.uasset"
[2022.12.15-23.29.28:463][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Panels_N.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Textures/T_Concrete_Panels_N.uasset"
[2022.12.15-23.29.28:466][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Poured_D.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Textures/T_Concrete_Poured_D.uasset"
[2022.12.15-23.29.28:468][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Poured_N.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Textures/T_Concrete_Poured_N.uasset"
[2022.12.15-23.29.28:470][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Tiles_D.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Textures/T_Concrete_Tiles_D.uasset"
[2022.12.15-23.29.28:472][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Tiles_M.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Textures/T_Concrete_Tiles_M.uasset"
[2022.12.15-23.29.28:474][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Tiles_N.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Textures/T_Concrete_Tiles_N.uasset"
[2022.12.15-23.29.28:474][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Tiles_Variation_M.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Textures/T_Concrete_Tiles_Variation_M.uasset"
[2022.12.15-23.29.28:475][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Detail_Rocky_N.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Textures/T_Detail_Rocky_N.uasset"
[2022.12.15-23.29.28:475][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Door_M.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Textures/T_Door_M.uasset"
[2022.12.15-23.29.28:476][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Door_N.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Textures/T_Door_N.uasset"
[2022.12.15-23.29.28:476][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Dust_Particle_D.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Textures/T_Dust_Particle_D.uasset"
[2022.12.15-23.29.28:477][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Explosion_SubUV.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Textures/T_Explosion_SubUV.uasset"
[2022.12.15-23.29.28:477][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Fire_SubUV.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Textures/T_Fire_SubUV.uasset"
[2022.12.15-23.29.28:477][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Fire_Tiled_D.uasset" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Textures/T_Fire_Tiled_D.uasset"
[2022.12.15-23.29.28:477][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Advanced_Lighting.umap" to "../../../../UE_5.0/MedusaSmall/Content/StarterContent/Maps/Advanced_Lighting.umap"
